,months_as_customer,age,policy_state_OH,policy_state_IN,policy_state_IL,policy_deductable,policy_annual_premium,umbrella_limit,insured_sex_MALE,insured_sex_FEMALE,insured_education_level_PhD,insured_education_level_Masters,insured_education_level_MD,insured_education_level_JD,insured_education_level_High School,insured_education_level_College,insured_education_level_Associate,insured_occupation_transport-moving,insured_occupation_tech-support,insured_occupation_sales,insured_occupation_protective-serv,insured_occupation_prof-specialty,insured_occupation_priv-house-serv,insured_occupation_other-service,insured_occupation_machine-op-inspct,insured_occupation_handlers-cleaners,insured_occupation_farming-fishing,insured_occupation_exec-managerial,insured_occupation_craft-repair,insured_occupation_armed-forces,insured_occupation_adm-clerical,insured_hobbies_yachting,insured_hobbies_video-games,insured_hobbies_sleeping,insured_hobbies_skydiving,insured_hobbies_reading,insured_hobbies_polo,insured_hobbies_paintball,insured_hobbies_movies,insured_hobbies_kayaking,insured_hobbies_hiking,insured_hobbies_golf,insured_hobbies_exercise,insured_hobbies_dancing,insured_hobbies_cross-fit,insured_hobbies_chess,insured_hobbies_camping,insured_hobbies_bungie-jumping,insured_hobbies_board-games,insured_hobbies_basketball,insured_hobbies_base-jumping,insured_relationship_wife,insured_relationship_unmarried,insured_relationship_own-child,insured_relationship_other-relative,insured_relationship_not-in-family,insured_relationship_husband,capital-gains,capital-loss,incident_year,incident_type_Vehicle Theft,incident_type_Single Vehicle Collision,incident_type_Parked Car,incident_type_Multi-vehicle Collision,collision_type_Side Collision,collision_type_Rear Collision,collision_type_Front Collision,collision_type_?,incident_severity_Trivial Damage,incident_severity_Total Loss,incident_severity_Minor Damage,incident_severity_Major Damage,authorities_contacted_Police,authorities_contacted_Other,authorities_contacted_None,authorities_contacted_Fire,authorities_contacted_Ambulance,incident_state_WV,incident_state_VA,incident_state_SC,incident_state_PA,incident_state_OH,incident_state_NY,incident_state_NC,incident_hour_of_the_day,number_of_vehicles_involved,property_damage_YES,property_damage_NO,property_damage_?,bodily_injuries,witnesses,police_report_available_YES,police_report_available_NO,police_report_available_?,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_make_Volkswagen,auto_make_Toyota,auto_make_Suburu,auto_make_Saab,auto_make_Nissan,auto_make_Mercedes,auto_make_Jeep,auto_make_Honda,auto_make_Ford,auto_make_Dodge,auto_make_Chevrolet,auto_make_BMW,auto_make_Audi,auto_make_Accura,policy_age_during_incident_in_days,bodily_injured_maximum_coverage_per_accident,complete_maximum_coverage_per_accident,car_age,auto_region_US,auto_region_Sweden,auto_region_Japan,auto_region_Germany,auto_type_Truck,auto_type_Sedan,auto_type_SUV,auto_type_Hatchback,auto_type_Coupe,fraud_reported
992,0.5163264593796568,0.25392352986349764,1,0,0,0.17810915784352113,0.3645475264006484,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.41548260656540914,2015,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7653470617648561,0.0,1,0,0,0.0,0.6666666666666666,0,1,0,0.3953603854331178,-0.0031452561921394354,0.4766507229681114,0.5259817610518929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3289817232375979,0.375,0.0,0.25,0,0,0,1,0,1,0,0,0,Y
993,-0.44288524349332864,-0.5524111010899505,0,0,0,0.3333333333333333,-1.2020185893131057,0.31974491332587385,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04178442484605227,2015,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7595239441803348,0.0,0,0,0,0.5,0.6666666666666666,0,0,1,0.599440548921029,0.7118270863103133,0.20775650321544473,0.6553789082922951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051240208877284595,0.0,0.0,0.65,0,0,0,1,0,0,0,0,0,Y
994,0.22178241346664113,0.02246035607167457,0,0,0,1.0,0.05684905746196242,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862115020113282,-0.6059947546366943,2015,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.4692331184514813,0.6666666666666667,1,0,0,0.0,0.0,0,0,1,-0.011821020733017357,0.3427342056688514,-0.3174689652035828,0.08411836964925923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.26816797214969534,0.375,0.0,0.0,1,0,0,0,0,0,0,0,0,Y
995,-0.14424581028534667,-0.14429502986973208,0,0,1,0.0,0.5294356849754351,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25984023171447773,0.41548260656540914,2015,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.39493244441587727,0.0,0,1,0,0.0,0.3333333333333333,1,0,0,-0.03841362629354954,-0.6766656735925634,-0.09211526141339246,0.3179033467683406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02687119234116623,0.375,0.28571428571428575,0.8500000000000001,0,0,0,0,0,0,0,0,0,Y
996,-0.030650855009331214,-0.07866582200007473,0,0,1,0.3000050376127122,0.14395703571878998,0.12726723169522305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6330218431876032,2015,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29129974826665406,0.6666666666666667,0,0,1,0.5,0.6666666666666666,0,1,0,-0.3709366893228533,0.25835219097095596,-0.36342363812563755,-0.37609037567863857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4385335073977371,0.375,0.28571428571428575,0.75,0,0,0,1,0,0,0,0,0,Y
997,0.12066799620721533,0.4257601890278998,0,0,1,0.0,1.062934903526144,0.11035828972631596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1474612771574555,-0.8408468163462904,2015,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7709814572288328,0.6666666666666667,0,0,1,0.5,0.6666666666666666,0,0,0,0.3371734783810025,0.952522002853711,0.014623114747541986,0.2673133583180413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9808529155787642,0.375,0.28571428571428575,0.05,0,0,0,0,0,0,0,0,0,Y
998,-1.033716379967046,-0.985640018048778,1,0,0,0.31951383229439945,0.7753502094510971,0.11729177471069197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.017064291159568,-1.0468835297191703,2015,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8134691512253213,0.0,1,0,0,1.0,1.0,0,1,0,0.5650300284843668,0.7933752339195951,0.8604004609334119,0.38019272210303523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8468233246301131,1.0,1.0,0.45,0,0,0,0,0,0,0,0,0,Y
999,1.1003909395960454,0.8600134791504539,0,0,1,0.89809542939706,-0.7696576197778583,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6772281655834806,0.41548260656540914,2015,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9299379381035808,0.0,0,0,1,0.5,0.0,0,0,0,0.626131180195566,0.7687264570016784,0.8335528800775402,0.48211877866293995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9042645778938208,0.375,0.28571428571428575,0.2,0,0,0,0,0,0,0,0,0,Y
1000,0.48568195192558006,0.22496897487328954,0,0,1,0.0,0.6922560187825588,0.2844937402523931,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.41548260656540914,2015,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1682856024879859,0.6666666666666667,0,0,0,0.0,0.3333333333333333,0,1,0,-0.08915988834333972,0.577152536419532,-0.1898041096635757,-0.14135968611936775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8124456048738034,0.375,0.28571428571428575,0.75,1,0,0,0,0,0,0,0,0,Y
1001,0.4223943331696114,0.18939612449076615,0,0,0,0.0,-0.8916999088396377,0.11839943673770958,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.46052080142336993,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.03192978055870621,0.0,1,0,0,1.0,1.0,0,1,0,0.7829544686583001,0.02074698667403596,2.0133426849594978,0.5897309705265681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5576588337684943,0.375,0.28571428571428575,0.45,0,0,0,1,0,0,0,0,0,Y
1002,-0.8681275508479455,-1.1355144408154088,0,1,0,1.0,0.290602840024518,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4336760111864547,2015,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.43478260869565216,0.0,0,0,0,0.5,1.0,0,1,0,-0.11765889655906578,-0.2583233338846761,0.43426716021823936,-0.0936760156373701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824194952132289,0.375,0.28571428571428575,0.55,0,0,0,0,0,0,0,0,0,Y
1003,-1.114298830847157,-1.221357082411863,1,0,0,0.3333333333333333,-0.4797310166470628,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.1534654527201913,2015,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6476141607763415,0.6666666666666667,1,0,0,0.0,0.6666666666666666,0,0,0,-0.5863307500601596,-0.9187887130075706,-0.2580290406312474,-0.3171066639308133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1303307223672759,0.375,0.28571428571428575,0.0,0,0,0,0,0,0,0,0,0,Y
1004,-0.5214473955379355,-0.7102735962419178,0,1,0,0.49302565777180496,-0.49245238123460977,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8047891708652404,-0.5148679723807464,2015,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6521739130434783,0.6666666666666667,0,0,0,0.0,0.6666666666666666,1,0,0,-0.37524867819520846,-0.27138983503387276,-0.004435787657524587,-0.31536644612887427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3220191470844212,0.375,0.28571428571428575,0.55,0,0,0,0,0,1,0,0,0,Y
1005,-0.8389125987718622,-1.3837529982141539,0,0,1,0.9444770592031603,-1.2777876947093838,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8232369682497873,0.41548260656540914,2015,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13403031937123372,0.6666666666666667,0,0,0,1.0,0.3333333333333333,0,0,1,0.6482319507579335,0.9593326474732701,0.058476045568127896,0.6868027908419743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4357049608355091,0.375,0.28571428571428575,0.30000000000000004,0,0,0,0,0,0,0,0,0,Y
1006,-0.4333756588311474,-0.8199425171142006,0,1,0,0.30276528424717297,0.3635665997404827,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0397950826743756,0.41548260656540914,2015,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25289529154274076,0.6666666666666667,1,0,0,0.0,1.0,1,0,0,0.21904544046573365,0.029456365694814263,0.910758264248556,0.13550564346987437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22421671018276762,0.375,0.28571428571428575,0.45,0,0,1,0,0,0,1,0,0,Y
1007,1.9766144998056374,2.104675602637591,1,0,0,0.7349606172674127,0.17348672990064357,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1667738337650955,-0.17131433644851768,2015,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.5579013929006325,0.0,0,0,1,0.5,0.6666666666666666,0,1,0,-1.1057520175267643,-0.5903842777477377,-0.37313970766927307,-1.118090628079274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11053089643167972,0.0,1.0,0.9500000000000001,0,0,0,1,0,1,0,0,0,Y
1008,-1.69214851051254,-0.7959691766346948,0,0,0,0.0,0.1419511873149024,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.41548260656540914,2015,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.11642529069239979,0.0,0,1,0,1.0,1.0,0,0,1,0.42600328118174824,0.25720015843787747,0.7811204961489727,0.38878995219322615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4680156657963446,0.0,1.0,0.30000000000000004,0,0,0,0,0,1,0,0,0,Y
1009,1.9850401545974528,1.951669913933546,1,0,0,0.07090929834140965,-0.36203763128538957,0.16826468909971964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.14991147647146724,2015,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6919370024007853,0.0,0,0,0,1.0,0.0,0,1,0,-0.471277246979477,-0.3222597949304826,-0.35475523390853914,-0.3254786769819648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5039164490861618,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,Y
1010,-0.05319934138286908,-0.2509763871170889,0,1,0,0.017935152372769936,0.0542296313541929,0.12025752206453266,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9679597008477587,0.41548260656540914,2015,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17391304347826086,0.0,0,0,0,0.5,0.6666666666666666,0,1,0,0.07050964465967813,0.5461794737380495,0.6348754804030238,-0.16016673522283523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09464751958224543,0.375,0.28571428571428575,0.8500000000000001,0,0,1,0,0,1,0,0,0,Y
1011,0.28998257844720066,-0.025803386645207205,0,0,1,0.07290131650959913,0.33707744928373573,0.730151314021893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.09440780951868788,2015,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5665941067061228,0.6666666666666667,0,0,1,0.0,0.3333333333333333,0,0,0,0.015092653196775024,0.7182549534716762,-0.11295935255084498,-0.06609593707269015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729982593559617,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,Y
1012,1.6356318993320187,1.668158739623517,0,0,0,1.0,0.0598749643065023,0.09090909090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.2993089882398825,-0.5254165101409118,2015,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7974084263501018,0.0,0,0,0,0.5,1.0,0,0,0,-0.6910532846521855,-0.46029967903116253,-0.005720290303267119,-0.693796274316133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7752393385552655,0.375,0.28571428571428575,0.55,0,0,0,0,0,0,1,0,0,Y
1013,-0.5082763097658088,-1.031746029570004,0,0,1,0.9539527371248617,0.1972764706663543,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5412587185465645,2015,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4227702792499639,0.6666666666666667,0,0,1,0.5,0.6666666666666666,0,1,0,-0.13208148553181487,-0.2615001135842929,0.30183869723391443,-0.07224373037724674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20137075718015665,1.0,0.28571428571428575,0.05,0,0,0,1,0,0,0,0,0,Y
1014,-1.7439870142777152,-0.5509004573815703,1,0,0,0.0,0.10375704855853515,0.09090909090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.41548260656540914,2015,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.004478572428798233,0.6666666666666667,0,0,1,0.0,0.3333333333333333,0,0,1,0.2876426970708225,-0.08544415574199446,0.7912559694788042,0.3063920885240574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36923411662315053,1.0,1.0,0.9500000000000001,0,0,0,1,0,0,0,0,0,Y
1015,-0.15839661473600672,-0.6589362480370807,0,1,0,0.3333333333333333,0.3705756703533189,0.09238863926169855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7429963234194519,-0.3213153844279548,2015,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.13114239269037753,0.0,0,0,1,1.0,0.0,0,0,0,-1.7382568357379762,-0.8006761619058149,-0.8756110195858432,-1.7790032940310574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3512837249782419,0.375,0.0,0.1,0,0,0,1,0,0,0,0,0,Y
1016,0.34177274154353554,0.2847332423720789,0,1,0,0.31470961510754997,1.2815456422189555,0.6917183561144137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8807440462310419,2015,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8066535114165739,0.0,0,0,1,1.0,0.3333333333333333,0,0,1,-1.6472469080700085,-0.8211198525795556,-0.8146026552099112,-1.6635378897827582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20876849434290687,0.0,0.0,0.9,0,0,0,0,0,1,0,0,0,Y
1017,-1.0771692334248475,-1.204144269694613,0,0,0,0.3333333333333333,0.7080811963182505,0.18653252480326954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1915707498802027,-0.28008753032723943,2015,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6887283088027365,0.0,0,0,0,1.0,1.0,0,0,0,0.3205023665231161,0.17335700915140187,0.38456353135268806,0.390581071694461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04721496953872933,0.0,0.0,0.4,0,0,0,1,0,0,0,0,0,Y
1018,1.865152067841839,2.054599839543059,1,0,0,0.5459157701649889,-0.28357886326881665,0.09090909090909091,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0909547524419687,-0.7409843549557614,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8418370734567405,0.0,0,0,1,0.5,0.0,0,0,0,-0.43596313423423505,-0.2952924043815927,-0.05201508927754242,-0.37776823378743646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9272193211488251,0.375,0.28571428571428575,0.4,0,0,0,1,0,0,0,0,0,Y
1019,-0.4861037561940855,-0.6930301414005199,0,0,0,0.3333333333333333,-1.5510688999250317,0.2246220527824116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.41548260656540914,2015,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22764581205801565,0.6666666666666667,0,0,0,0.5,0.6666666666666666,0,0,1,0.8131440804891428,0.41578418097471437,0.11967515132760836,1.0800716409397535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4357049608355091,0.0,0.0,0.65,0,0,0,1,0,0,0,0,0,Y
1020,-0.4281736417415676,-0.8872554414732834,0,1,0,0.010449352008621682,0.0006619966739962319,0.72157308072257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8117691821622199,-0.4103096865858362,2015,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10467498818853238,0.6666666666666667,1,0,0,1.0,1.0,0,0,0,-0.32021722620511367,-0.2588935990172173,0.4330248884977259,-0.37649645256607767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6970191470844213,0.375,0.28571428571428575,0.45,0,0,0,0,0,0,0,0,0,Y
1021,1.9138303307208973,2.1331942032715783,1,0,0,0.5413133265499739,-0.21300683276237214,0.5287463701113885,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5075924005506304,2015,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8914886991913179,0.0,1,0,0,1.0,0.3333333333333333,0,0,0,1.1628344848473244,0.6617404058967912,1.7690814590171473,0.9822134073333022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5669060052219321,0.0,0.0,0.55,0,0,0,0,0,1,0,0,0,Y
1022,-0.19040230316191728,-0.5891030494318411,0,1,0,0.3333333333333333,0.2731883698739204,0.15019495482277317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6244016204628027,-0.3175768084093062,2015,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15878889143697847,0.0,0,0,1,1.0,0.3333333333333333,0,0,0,-1.7425863817681042,-0.8109603550046022,-0.8775176746718156,-1.7810467170992097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34268929503916445,0.375,0.0,0.1,0,0,0,1,0,0,0,0,0,Y
1023,1.4088173952542409,1.6384188301189557,0,0,1,1.0,-1.122933684438689,0.09090909090909091,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4931770011514254,-0.7431738501165974,2015,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.8811418517121007,0.6666666666666667,0,0,1,0.5,0.0,0,0,0,0.4545349142157637,1.4169830618480599,-0.00954917885743245,0.28400149612662995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12467362924281984,0.0,0.28571428571428575,0.2,1,0,0,0,0,0,1,0,0,Y
1024,2.0842413771021793,2.3965864757226525,0,0,0,0.0,-0.6928006090429327,0.17901049249237183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8589853873456302,-0.8609171187102231,2015,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.7655693930018994,0.0,0,0,0,1.0,1.0,0,0,1,-0.04651502199110075,0.08033236880076544,-0.08576011908763784,0.05214553149538337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31560052219321144,0.0,1.0,0.4,1,0,0,0,0,0,0,0,0,Y
1025,2.0472114361715197,2.367530314771463,1,0,0,0.0,-0.8345034468681345,0.28458703411224595,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0939469682837721,-0.7356813193775068,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9500949108736471,0.0,0,0,1,1.0,1.0,0,0,0,-0.004033298459926643,-0.14064499133293842,0.17780111952206507,0.10457650059705542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9272193211488251,0.375,0.28571428571428575,0.5,0,0,0,1,0,0,0,0,0,Y
